8124,63631,2,2006-06-08,38.15040192,76.30080384
8125,63630,10,2006-06-13,37.26720000,372.67200000
8126,63632,2,2006-06-26,38.169998,76.339996
8127,63633,10,2006-06-29,37.980000,379.800000
8128,63635,10,2006-07-10,37.40159904,374.01599040
8129,63636,10,2006-07-26,36.509998,365.099980
8130,63656,8,2007-01-03,42.59519904,340.76159232
8131,63657,2,2007-01-03,42.65280000,85.30560000
8132,63658,8,2007-01-11,45.1509109824,361.2072878592
8133,63659,2,2007-01-11,45.2119680000,90.4239360000
8134,63672,2,2007-07-26,48.06720000,96.13440000
8135,63673,2,2007-08-13,47.680000,95.360000
8136,63674,2,2007-08-16,45.529999,91.059998
8137,63675,2,2007-08-30,48.26179894,96.52359788
8138,63680,2,2007-11-08,51.84000000,103.68000000
8139,63681,2,2007-11-27,49.400002,98.800004
8140,63683,2,2007-12-18,49.70879904,99.41759808
8141,63684,2,2008-01-07,48.400002,96.800004
8142,63685,2,2008-01-16,46.189999,92.379998
8143,63686,2,2008-02-04,45.580002,91.160004
8144,63687,2,2008-02-06,43.15200096,86.30400192
8145,63688,2,2008-02-25,43.630001,87.260002
8146,63689,2,2008-03-04,42.14400192,84.28800384
8147,63690,2,2008-03-20,42.349998,84.699996
8148,63692,2,2008-04-15,43.92959808,87.85919616
8149,63693,2,2008-04-18,46.5653739648,93.1307479296
8150,63697,2,2008-06-09,48.52799904,97.05599808
8151,63698,2,2008-06-25,47.009998,94.019996
8152,63699,2,2008-06-26,45.66720000,91.33440000
8153,63700,2,2008-07-15,44.009998,88.019996
8154,63703,2,2008-08-26,46.32000000,92.64000000
8155,63704,2,2008-09-12,43.230000,86.460000
8156,63705,2,2008-09-16,41.480000,82.960000
8157,63706,2,2008-10-02,38.250000,76.500000
8158,63707,2,2008-10-06,35.259998,70.519996
8159,63709,1,2008-10-16,30.06720000,30.06720000
8160,63710,1,2008-10-17,31.8712320000,31.8712320000
8161,63708,2,2008-10-22,31.370001,62.740002
8162,63711,1,2008-10-22,31.00799904,31.00799904
8163,63713,2,2008-10-23,29.38560096,58.77120192
8164,63714,2,2008-10-28,31.1487370176,62.2974740352
8165,63712,1,2008-10-29,32.8684789824,32.8684789824
8166,63715,2,2008-11-06,30.58560096,61.17120192
8167,63716,1,2008-11-06,30.50880096,30.50880096
8168,63717,2,2008-11-24,27.219999,54.439998
8169,63718,1,2008-11-24,27.219999,27.219999
8170,63719,1,2008-12-01,27.16799904,27.16799904
8171,63720,1,2008-12-05,28.7980789824,28.7980789824
8172,63723,1,2009-01-12,29.52960000,29.52960000
8173,63724,1,2009-01-29,29.980000,29.980000
8174,63726,1,2009-02-17,29.21280000,29.21280000
8175,63727,1,2009-03-05,27.030001,27.030001
8176,63734,1,2009-06-17,35.47200096,35.47200096
8177,63735,1,2009-07-06,35.380001,35.380001
8178,63739,13,2005-01-21,36.99840096,480.97921248
8179,63741,13,2005-01-21,37.00799904,481.10398752
8180,63744,13,2005-01-21,37.03680192,481.47842496
8181,63747,13,2005-01-21,37.17120096,483.22561248
8182,63740,13,2005-01-24,36.81599808,478.60797504
8183,63742,13,2005-01-24,36.98879904,480.85438752
8184,63743,13,2005-01-24,36.72959808,477.48477504
8185,63745,13,2005-01-24,36.54720000,475.11360000
8186,63746,13,2005-01-24,36.89280000,479.60640000
8187,63748,13,2005-01-24,36.55680192,475.23842496
8188,63750,13,2005-02-08,37.660000,489.580000
8189,63751,13,2005-02-08,37.660000,489.580000
8190,63752,13,2005-02-08,37.660000,489.580000
8191,63753,13,2005-02-08,37.660000,489.580000
8192,63755,13,2005-02-09,37.770000,491.010000
8193,63756,13,2005-02-09,37.770000,491.010000
8194,63757,13,2005-02-09,37.770000,491.010000
8195,63758,13,2005-02-09,37.770000,491.010000
8196,63759,13,2005-02-09,37.770000,491.010000
8197,63760,13,2005-02-09,37.770000,491.010000
8198,63790,13,2005-03-16,36.53760096,474.98881248
8199,63791,13,2005-03-22,36.17280000,470.24640000
8200,63797,13,2005-04-04,36.250000,471.250000
8201,63802,13,2005-04-08,37.000000,481.000000
8202,63809,14,2005-04-15,35.10720000,491.50080000
8203,63810,14,2005-04-15,34.75200096,486.52801344
8204,63811,14,2005-04-15,35.00159904,490.02238656
8205,63812,14,2005-04-15,35.09760096,491.36641344
8206,63813,14,2005-04-15,35.04000000,490.56000000
8207,63814,14,2005-04-15,35.240002,493.360028
8208,63815,14,2005-04-15,35.17439904,492.44158656
8209,63816,14,2005-04-15,35.02080000,490.29120000
8210,63817,14,2005-04-15,35.19360000,492.71040000
8211,63818,14,2005-04-20,34.61760096,484.64641344
8212,63820,14,2005-05-03,35.049999,490.699986
8213,63821,14,2005-05-03,35.049999,490.699986
8214,63822,14,2005-05-03,35.049999,490.699986
8215,63823,14,2005-05-03,35.049999,490.699986
8216,63824,14,2005-05-03,35.049999,490.699986
8217,63825,14,2005-05-03,35.049999,490.699986
8218,63826,14,2005-05-03,35.049999,490.699986
8219,63827,14,2005-05-03,35.049999,490.699986
8220,63828,14,2005-05-03,35.049999,490.699986
8221,63831,14,2005-05-06,35.970001,503.580014
8222,63921,2,2006-01-03,40.29120096,80.58240192
8223,63927,2,2006-01-11,43.1115850272,86.2231700544
8224,63928,12,2006-01-20,41.16480096,493.97761152
8225,63929,12,2006-01-20,41.48159904,497.77918848
8226,63930,11,2006-01-20,41.28000000,454.08000000
8227,63931,10,2006-01-20,41.26080000,412.60800000
8228,63933,12,2006-02-07,40.740002,488.880024
8229,63934,12,2006-02-07,40.740002,488.880024
8230,63935,11,2006-02-07,40.740002,448.140022
8231,63936,10,2006-02-07,40.740002,407.400020
8232,63948,11,2006-05-12,40.560001,446.160011
8233,63949,9,2006-05-12,40.35840096,363.22560864
8234,63950,11,2006-05-31,38.709999,425.809989
8235,63951,9,2006-05-31,38.709999,348.389991
8236,63952,10,2006-06-13,37.26720000,372.67200000
8237,63953,10,2006-06-29,37.980000,379.800000
8238,63954,10,2006-07-10,37.40159904,374.01599040
8239,63955,10,2006-07-26,36.509998,365.099980
8240,63965,8,2007-01-03,42.59519904,340.76159232
8241,63966,8,2007-01-22,44.209999,353.679992
8242,63969,8,2007-02-27,43.60319808,348.82558464
8243,63970,8,2007-03-15,42.900002,343.200016
8244,63979,7,2007-07-27,48.04799904,336.33599328
8245,63980,7,2007-08-14,47.700001,333.900007
8246,63981,8,2007-08-16,44.91840096,359.34720768
8247,63982,8,2007-08-24,48.0626890272,384.5015122176
8248,63987,7,2007-11-08,51.77280000,362.40960000
8249,63988,7,2007-11-27,49.400002,345.800014
8250,63990,7,2007-12-18,49.70879904,347.96159328
8251,63991,7,2008-01-07,48.400002,338.800014
8252,63992,8,2008-01-16,46.189999,369.519992
8253,63993,8,2008-02-04,45.580002,364.640016
8254,63994,8,2008-02-06,43.15200096,345.21600768
8255,63995,8,2008-02-25,43.630001,349.040008
8256,63996,8,2008-03-04,42.14400192,337.15201536
8257,63997,8,2008-03-20,42.349998,338.799984
8258,63999,8,2008-04-15,43.92959808,351.43678464
8259,64000,8,2008-04-21,47.0046699456,376.0373595648
8260,64004,8,2008-06-12,47.06879904,376.55039232
8261,64005,8,2008-06-30,45.509998,364.079984
8262,64006,9,2008-07-15,43.36319808,390.26878272
8263,64007,9,2008-07-31,45.119999,406.079991
8264,64009,8,2008-08-26,46.23360000,369.86880000
8265,64010,8,2008-09-12,43.230000,345.840000
8266,64011,9,2008-09-16,41.480000,373.320000
8267,64012,9,2008-10-02,38.250000,344.250000
8268,64013,10,2008-10-06,35.259998,352.599980
8269,64014,10,2008-10-22,31.370001,313.700010
8270,64015,10,2008-10-23,29.38560096,293.85600960
8271,64016,10,2008-10-28,31.4425930272,314.4259302720
8272,64017,10,2008-11-06,30.58560096,305.85600960
8273,64019,1,2008-11-13,27.56159904,27.56159904
8274,64020,1,2008-11-14,29.780001,29.780001
8275,64021,1,2008-11-18,27.82080000,27.82080000
8276,64018,10,2008-11-24,27.219999,272.199990
8277,64023,10,2008-12-01,27.16799904,271.67999040
8278,64022,1,2008-12-05,27.500000,27.500000
8279,64024,10,2008-12-05,29.0697589728,290.6975897280
8280,64027,9,2009-01-12,29.52960000,265.76640000
8281,64029,1,2009-01-15,28.33920000,28.33920000
8282,64030,1,2009-01-28,30.3229440000,30.3229440000
8283,64028,9,2009-01-29,29.980000,269.820000
8284,64031,1,2009-01-30,29.13600000,29.13600000
8285,64033,1,2009-02-06,31.1755200000,31.1755200000
8286,64034,1,2009-02-10,30.11520096,30.11520096
8287,64036,9,2009-02-17,29.21280000,262.91520000
8288,64035,1,2009-02-27,27.500000,27.500000
8289,64038,1,2009-03-03,26.42880096,26.42880096
8290,64037,9,2009-03-05,27.030001,243.270009
8291,64039,1,2009-03-12,28.2788170272,28.2788170272
8292,64055,6,2009-06-17,35.47200096,212.83200576
8293,64057,6,2009-07-06,35.380001,212.280006
8294,64069,2,2009-10-02,40.720001,81.440002
8295,64070,4,2009-10-02,40.720001,162.880004
8296,64071,2,2009-10-20,43.459999,86.919998
8297,64072,4,2009-10-20,43.459999,173.839996
8298,64073,5,2009-10-28,41.49120096,207.45600480
8299,64074,5,2009-11-13,43.779999,218.899995
8300,64080,4,2010-01-22,44.08319808,176.33279232
8301,64079,1,2010-01-28,43.94879904,43.94879904
8302,64081,4,2010-02-09,43.180000,172.720000
8303,64082,1,2010-02-16,44.080002,44.080002
8304,64093,3,2010-05-04,48.22080000,144.66240000
8305,64092,1,2010-05-05,47.76000000,47.76000000
8306,64094,3,2010-05-20,45.160000,135.480000
8307,64095,1,2010-05-21,43.660000,43.660000
8308,64100,3,2010-06-29,44.39040192,133.17120576
8309,64101,1,2010-06-29,44.20799904,44.20799904
8310,64102,3,2010-07-16,45.439999,136.319997
8311,64103,1,2010-07-16,45.439999,45.439999
8312,64105,1,2010-08-12,44.529999,44.529999
8313,64106,1,2010-08-30,43.860001,43.860001
8314,64119,1,2011-03-15,54.639999,54.639999
8315,64120,1,2011-03-31,57.250000,57.250000
8316,64125,1,2011-06-16,54.09599808,54.09599808
8317,64126,1,2011-07-01,57.8827179456,57.8827179456
8318,64128,1,2011-08-02,56.49599808,56.49599808
8319,64129,1,2011-08-18,52.130001,52.130001
8320,64132,1,2011-09-22,53.970001,53.970001
8321,64133,1,2011-10-10,54.990002,54.990002
8322,64136,1,2011-11-21,54.53760096,54.53760096
8323,64137,1,2011-12-08,56.709999,56.709999
8324,64147,1,2012-05-07,64.309998,64.309998
8325,64148,1,2012-05-23,61.910000,61.910000
8326,64149,1,2012-06-04,60.05760096,60.05760096
8327,64150,1,2012-06-19,64.2616330272,64.2616330272
8328,64151,1,2012-06-28,61.67039808,61.67039808
8329,64152,1,2012-07-17,63.599998,63.599998
8330,64160,1,2012-11-13,62.930000,62.930000
8331,64161,1,2012-11-30,65.919998,65.919998
8332,64170,1,2013-04-18,67.21919712,67.21919712
8333,64171,1,2013-05-03,71.970001,71.970001
8334,64192,1,2014-03-27,86.43840096,86.43840096
8335,64193,1,2014-04-14,84.849998,84.849998
8336,64200,13,2005-01-21,36.99840096,480.97921248
8337,64202,13,2005-01-21,37.00799904,481.10398752
8338,64205,13,2005-01-21,37.03680192,481.47842496
8339,64208,13,2005-01-21,37.17120096,483.22561248
8340,64201,13,2005-01-24,36.81599808,478.60797504
8341,64203,13,2005-01-24,36.98879904,480.85438752
8342,64204,13,2005-01-24,36.72959808,477.48477504
8343,64206,13,2005-01-24,36.54720000,475.11360000
8344,64207,13,2005-01-24,36.89280000,479.60640000
8345,64209,13,2005-01-24,36.55680192,475.23842496
8346,64211,13,2005-02-08,37.660000,489.580000
8347,64212,13,2005-02-08,37.660000,489.580000
8348,64213,13,2005-02-08,37.660000,489.580000
8349,64214,13,2005-02-08,37.660000,489.580000
8350,64216,13,2005-02-09,37.770000,491.010000
8351,64217,13,2005-02-09,37.770000,491.010000
8352,64218,13,2005-02-09,37.770000,491.010000
8353,64219,13,2005-02-09,37.770000,491.010000
8354,64220,13,2005-02-09,37.770000,491.010000
8355,64221,13,2005-02-09,37.770000,491.010000
8356,64251,13,2005-03-16,36.53760096,474.98881248
8357,64252,13,2005-03-22,36.17280000,470.24640000
8358,64258,13,2005-04-04,36.250000,471.250000
8359,64263,13,2005-04-08,37.000000,481.000000
8360,64270,14,2005-04-15,35.10720000,491.50080000
8361,64271,14,2005-04-15,34.75200096,486.52801344
8362,64272,14,2005-04-15,35.00159904,490.02238656
8363,64273,14,2005-04-15,35.09760096,491.36641344
8364,64274,14,2005-04-15,35.04000000,490.56000000
8365,64275,14,2005-04-15,35.240002,493.360028
8366,64276,14,2005-04-15,35.17439904,492.44158656
8367,64277,14,2005-04-15,35.02080000,490.29120000
8368,64278,14,2005-04-15,35.19360000,492.71040000
8369,64279,14,2005-04-20,34.61760096,484.64641344
8370,64281,14,2005-05-03,35.049999,490.699986
8371,64282,14,2005-05-03,35.049999,490.699986
8372,64283,14,2005-05-03,35.049999,490.699986
8373,64284,14,2005-05-03,35.049999,490.699986
8374,64285,14,2005-05-03,35.049999,490.699986
8375,64286,14,2005-05-03,35.049999,490.699986
8376,64287,14,2005-05-03,35.049999,490.699986
8377,64288,14,2005-05-03,35.049999,490.699986
8378,64289,14,2005-05-03,35.049999,490.699986
8379,64292,14,2005-05-06,35.970001,503.580014
8380,64382,2,2006-01-03,40.29120096,80.58240192
8381,64388,2,2006-01-20,42.459999,84.919998
8382,64389,12,2006-01-20,41.16480096,493.97761152
8383,64390,10,2006-01-20,41.48159904,414.81599040
8384,64391,11,2006-01-20,41.28000000,454.08000000
8385,64392,9,2006-01-20,41.26080000,371.34720000
8386,64394,12,2006-02-07,40.740002,488.880024
8387,64395,10,2006-02-07,40.740002,407.400020
8388,64396,11,2006-02-07,40.740002,448.140022
8389,64397,9,2006-02-07,40.740002,366.660018
8390,64416,10,2006-05-12,40.560001,405.600010
8391,64417,10,2006-05-12,40.35840096,403.58400960
8392,64418,2,2006-05-18,39.11040192,78.22080384
8393,64419,10,2006-05-31,38.709999,387.099990
8394,64420,10,2006-05-31,38.709999,387.099990
8395,64421,2,2006-06-06,38.849998,77.699996
8396,64422,11,2006-06-13,37.26720000,409.93920000
8397,64423,2,2006-06-13,37.20000000,74.40000000
8398,64424,11,2006-06-29,37.980000,417.780000
8399,64425,2,2006-06-29,37.980000,75.960000
8400,64426,2,2006-07-10,37.40159904,74.80319808
8401,64427,2,2006-07-26,36.509998,73.019996
8402,64437,2,2007-01-03,42.59519904,85.19039808
8403,64438,2,2007-01-22,44.209999,88.419998
8404,64441,2,2007-02-27,43.60319808,87.20639616
8405,64442,2,2007-03-15,42.900002,85.800004
8406,64451,1,2007-07-27,48.04799904,48.04799904
8407,64452,1,2007-08-14,47.700001,47.700001
8408,64453,1,2007-08-16,44.91840096,44.91840096
8409,64454,1,2007-08-30,48.5118730368,48.5118730368
8410,64459,1,2007-11-08,51.84000000,51.84000000
8411,64460,1,2007-11-27,49.400002,49.400002
8412,64462,1,2007-12-18,49.70879904,49.70879904
8413,64463,1,2008-01-07,48.400002,48.400002
8414,64464,1,2008-01-16,46.189999,46.189999
8415,64465,1,2008-02-04,45.580002,45.580002
8416,64466,1,2008-02-06,43.15200096,43.15200096
8417,64468,1,2008-02-25,43.630001,43.630001
8418,64470,1,2008-03-04,42.14400192,42.14400192
8419,64469,1,2008-03-07,41.77920000,41.77920000
8420,64471,1,2008-03-20,42.349998,42.349998
8421,64472,1,2008-03-26,44.669998,44.669998
8422,64475,1,2008-04-15,43.92959808,43.92959808
8423,64476,1,2008-04-15,43.71840096,43.71840096
8424,64477,1,2008-04-24,47.4439659264,47.4439659264
8425,64478,1,2008-04-24,47.2158730368,47.2158730368
8426,64487,1,2008-09-03,45.22560096,45.22560096
8427,64488,1,2008-09-19,43.770000,43.770000
8428,64489,1,2008-09-22,41.18400192,41.18400192
8429,64490,1,2008-10-08,31.950001,31.950001
8430,64491,1,2008-10-09,31.09439904,31.09439904
8431,64492,1,2008-10-13,33.5819509632,33.5819509632
8432,64493,1,2008-10-14,33.72480096,33.72480096
8433,64494,1,2008-10-30,32.669998,32.669998
8434,64495,1,2008-11-06,31.490000,31.490000
8435,64496,1,2008-11-24,27.219999,27.219999
8436,64497,1,2008-12-01,27.16799904,27.16799904
8437,64498,1,2008-12-08,29.590000,29.590000
8438,64499,1,2008-12-12,28.690001,28.690001
8439,64500,1,2008-12-31,29.459999,29.459999
8440,64501,1,2009-01-14,28.55040000,28.55040000
8441,64502,1,2009-02-02,28.780001,28.780001
8442,64504,1,2009-02-23,28.07040000,28.07040000
8443,64505,1,2009-03-11,27.610001,27.610001
8444,64507,1,2009-03-30,30.15360000,30.15360000
8445,64508,1,2009-04-09,32.5658880000,32.5658880000
8446,64513,1,2009-06-22,35.18400192,35.18400192
8447,64514,1,2009-07-09,34.840000,34.840000
8448,64522,1,2009-11-02,40.64640000,40.64640000
8449,64523,1,2009-11-11,43.950001,43.950001
8450,64528,1,2010-01-22,44.08319808,44.08319808
8451,64529,1,2010-02-09,43.180000,43.180000
8452,64534,1,2010-06-29,43.30560096,43.30560096
8453,64535,1,2010-07-16,45.439999,45.439999
8454,64537,1,2010-08-12,44.529999,44.529999
8455,64538,1,2010-08-30,43.860001,43.860001
8456,64542,13,2005-01-21,36.99840096,480.97921248
8457,64544,13,2005-01-21,37.00799904,481.10398752
8458,64547,13,2005-01-21,37.03680192,481.47842496
8459,64550,13,2005-01-21,37.17120096,483.22561248
8460,64543,13,2005-01-24,36.81599808,478.60797504
8461,64545,13,2005-01-24,36.98879904,480.85438752
8462,64546,13,2005-01-24,36.72959808,477.48477504
8463,64548,13,2005-01-24,36.54720000,475.11360000
8464,64549,13,2005-01-24,36.89280000,479.60640000
8465,64551,13,2005-01-24,36.55680192,475.23842496
8466,64553,13,2005-02-08,37.660000,489.580000
8467,64554,13,2005-02-08,37.660000,489.580000
8468,64555,13,2005-02-08,37.660000,489.580000
8469,64556,13,2005-02-08,37.660000,489.580000
8470,64558,13,2005-02-09,37.770000,491.010000
8471,64559,13,2005-02-09,37.770000,491.010000
8472,64560,13,2005-02-09,37.770000,491.010000
8473,64561,13,2005-02-09,37.770000,491.010000
8474,64562,13,2005-02-09,37.770000,491.010000
8475,64563,13,2005-02-09,37.770000,491.010000
8476,64593,13,2005-03-16,36.53760096,474.98881248
8477,64594,13,2005-03-22,36.17280000,470.24640000
8478,64600,13,2005-04-04,36.250000,471.250000
8479,64605,13,2005-04-08,37.000000,481.000000
8480,64612,14,2005-04-15,35.10720000,491.50080000
8481,64613,14,2005-04-15,34.75200096,486.52801344
8482,64614,14,2005-04-15,35.00159904,490.02238656
8483,64615,14,2005-04-15,35.09760096,491.36641344
8484,64616,14,2005-04-15,35.04000000,490.56000000
8485,64617,14,2005-04-15,35.240002,493.360028
8486,64618,14,2005-04-15,35.17439904,492.44158656
8487,64619,14,2005-04-15,35.02080000,490.29120000
8488,64620,14,2005-04-15,35.19360000,492.71040000
8489,64621,14,2005-04-20,34.61760096,484.64641344
8490,64623,14,2005-05-03,35.049999,490.699986
8491,64624,14,2005-05-03,35.049999,490.699986
8492,64625,14,2005-05-03,35.049999,490.699986
8493,64626,14,2005-05-03,35.049999,490.699986
8494,64627,14,2005-05-03,35.049999,490.699986
8495,64628,14,2005-05-03,35.049999,490.699986
8496,64629,14,2005-05-03,35.049999,490.699986
8497,64630,14,2005-05-03,35.049999,490.699986
8498,64631,14,2005-05-03,35.049999,490.699986
8499,64634,14,2005-05-06,35.970001,503.580014
8500,64724,2,2006-01-03,40.29120096,80.58240192
8501,64730,2,2006-01-20,42.459999,84.919998
8502,64731,12,2006-01-20,41.16480096,493.97761152
8503,64732,10,2006-01-20,41.48159904,414.81599040
8504,64733,11,2006-01-20,41.28000000,454.08000000
8505,64734,9,2006-01-20,41.26080000,371.34720000
8506,64736,12,2006-02-07,40.740002,488.880024
8507,64737,10,2006-02-07,40.740002,407.400020
8508,64738,11,2006-02-07,40.740002,448.140022
8509,64739,9,2006-02-07,40.740002,366.660018
8510,64758,10,2006-05-12,40.560001,405.600010
8511,64759,10,2006-05-12,40.35840096,403.58400960
8512,64760,2,2006-05-18,39.11040192,78.22080384
8513,64761,10,2006-05-31,38.709999,387.099990
8514,64762,10,2006-05-31,38.709999,387.099990
8515,64763,2,2006-06-06,38.849998,77.699996
8516,64764,11,2006-06-13,37.26720000,409.93920000
8517,64765,2,2006-06-13,37.20000000,74.40000000
8518,64766,11,2006-06-29,37.980000,417.780000
8519,64767,2,2006-06-29,37.980000,75.960000
8520,64768,2,2006-07-10,37.40159904,74.80319808
8521,64769,2,2006-07-26,36.509998,73.019996
8522,64779,2,2007-01-03,42.59519904,85.19039808
8523,64780,2,2007-01-22,44.209999,88.419998
8524,64783,2,2007-02-27,43.60319808,87.20639616
8525,64784,2,2007-03-15,42.900002,85.800004
8526,64793,1,2007-07-27,48.04799904,48.04799904
8527,64794,1,2007-08-14,47.700001,47.700001
8528,64795,1,2007-08-16,44.91840096,44.91840096
8529,64796,1,2007-08-31,48.9610570464,48.9610570464
8530,64801,1,2007-11-08,52.24319808,52.24319808
8531,64802,1,2007-11-27,49.400002,49.400002
8532,64804,1,2007-12-18,49.70879904,49.70879904
8533,64805,1,2008-01-07,48.400002,48.400002
8534,64806,1,2008-01-16,46.189999,46.189999
8535,64807,1,2008-02-04,45.580002,45.580002
8536,64808,2,2008-02-06,43.15200096,86.30400192
8537,64809,2,2008-02-25,43.630001,87.260002
8538,64810,2,2008-03-04,42.14400192,84.28800384
8539,64811,2,2008-03-20,42.349998,84.699996
8540,64813,1,2008-04-15,43.92959808,43.92959808
8541,64815,1,2008-04-30,47.8832619072,47.8832619072
8542,64817,1,2008-05-23,47.97120096,47.97120096
8543,64818,1,2008-06-11,48.439999,48.439999
8544,64824,2,2008-09-03,45.22560096,90.45120192
8545,64825,2,2008-09-19,43.770000,87.540000
8546,64826,2,2008-09-22,41.18400192,82.36800384
8547,64827,2,2008-10-08,31.950001,63.900002
8548,64828,2,2008-10-09,31.09439904,62.18879808
8549,64829,2,2008-10-13,33.8928949536,67.7857899072
8550,64830,2,2008-10-14,33.72480096,67.44960192
8551,64831,2,2008-10-30,32.669998,65.339996
8552,64832,2,2008-11-06,31.490000,62.980000
8553,64833,2,2008-11-24,27.219999,54.439998
8554,64834,2,2008-12-01,27.16799904,54.33599808
8555,64835,2,2008-12-08,29.6131189536,59.2262379072
8556,64836,2,2008-12-12,28.690001,57.380002
8557,64837,2,2008-12-31,29.459999,58.919998
8558,64838,2,2009-01-14,28.55040000,57.10080000
8559,64839,2,2009-02-02,28.780001,57.560002
8560,64841,2,2009-02-23,28.07040000,56.14080000
8561,64842,2,2009-03-11,27.610001,55.220002
8562,64844,2,2009-03-30,30.15360000,60.30720000
8563,64845,2,2009-04-09,32.8674240000,65.7348480000
8564,64850,2,2009-06-22,35.18400192,70.36800384
8565,64851,2,2009-07-09,34.840000,69.680000
8566,64859,1,2009-11-02,40.64640000,40.64640000
8567,64860,1,2009-11-16,44.3045760000,44.3045760000
8568,64865,1,2010-01-28,43.67040192,43.67040192
8569,64866,1,2010-02-16,44.080002,44.080002
8570,64871,1,2010-05-05,47.76000000,47.76000000
8571,64872,1,2010-05-21,43.660000,43.660000
8572,64875,1,2010-06-29,44.20799904,44.20799904
8573,64876,1,2010-07-16,45.439999,45.439999
8574,64878,1,2010-08-12,44.529999,44.529999
8575,64879,1,2010-08-30,43.860001,43.860001
8576,64892,1,2011-03-15,54.639999,54.639999
8577,64893,1,2011-03-31,57.250000,57.250000
8578,64898,1,2011-06-16,54.09599808,54.09599808
8579,64899,1,2011-07-05,57.970001,57.970001
8580,64901,1,2011-08-02,56.25599808,56.25599808
8581,64902,1,2011-08-18,52.130001,52.130001
8582,64905,1,2011-09-22,53.970001,53.970001
8583,64906,1,2011-10-10,54.990002,54.990002
8584,64909,1,2011-11-21,54.53760096,54.53760096
8585,64910,1,2011-12-08,56.709999,56.709999
8586,64920,1,2012-05-07,64.309998,64.309998
8587,64921,1,2012-05-23,61.910000,61.910000
8588,64922,1,2012-06-04,60.05760096,60.05760096
8589,64923,1,2012-06-20,64.379997,64.379997
8590,64924,1,2012-06-28,61.71840096,61.71840096
8591,64925,1,2012-07-17,63.599998,63.599998
8592,64933,1,2012-11-13,62.930000,62.930000
8593,64934,1,2012-11-30,65.919998,65.919998
8594,64943,1,2013-04-18,67.21919712,67.21919712
8595,64944,1,2013-05-06,72.250000,72.250000
8596,64961,1,2014-01-29,84.83520288,84.83520288
8597,64962,1,2014-02-14,89.599998,89.599998
8598,64965,1,2014-03-27,86.43840096,86.43840096
8599,64966,1,2014-04-14,84.849998,84.849998
8600,64977,1,2014-10-02,95.98080288,95.98080288
8601,64978,1,2014-10-20,92.989998,92.989998
8602,64983,13,2005-01-21,36.99840096,480.97921248
8603,64985,13,2005-01-21,37.00799904,481.10398752
8604,64988,13,2005-01-21,37.03680192,481.47842496
8605,64991,13,2005-01-21,37.17120096,483.22561248
8606,64984,13,2005-01-24,36.81599808,478.60797504
8607,64986,13,2005-01-24,36.98879904,480.85438752
8608,64987,13,2005-01-24,36.72959808,477.48477504
8609,64989,13,2005-01-24,36.54720000,475.11360000
8610,64990,13,2005-01-24,36.89280000,479.60640000
8611,64992,13,2005-01-24,36.55680192,475.23842496
8612,64994,13,2005-02-08,37.660000,489.580000
8613,64995,13,2005-02-08,37.660000,489.580000
8614,64996,13,2005-02-08,37.660000,489.580000
8615,64997,13,2005-02-08,37.660000,489.580000
8616,64999,13,2005-02-09,37.770000,491.010000
8617,65000,13,2005-02-09,37.770000,491.010000
8618,65001,13,2005-02-09,37.770000,491.010000
8619,65002,13,2005-02-09,37.770000,491.010000
8620,65003,13,2005-02-09,37.770000,491.010000
8621,65004,13,2005-02-09,37.770000,491.010000
8622,65034,13,2005-03-16,36.53760096,474.98881248
8623,65035,13,2005-03-22,36.17280000,470.24640000
8624,65041,13,2005-04-04,36.250000,471.250000
8625,65046,13,2005-04-08,37.000000,481.000000
8626,65053,14,2005-04-15,35.10720000,491.50080000
8627,65054,14,2005-04-15,34.75200096,486.52801344
8628,65055,14,2005-04-15,35.00159904,490.02238656
8629,65056,14,2005-04-15,35.09760096,491.36641344
8630,65057,14,2005-04-15,35.04000000,490.56000000
8631,65058,14,2005-04-15,35.240002,493.360028
8632,65059,14,2005-04-15,35.17439904,492.44158656
8633,65060,14,2005-04-15,35.02080000,490.29120000
8634,65061,14,2005-04-15,35.19360000,492.71040000
8635,65062,14,2005-04-20,34.61760096,484.64641344
8636,65064,14,2005-05-03,35.049999,490.699986
8637,65065,14,2005-05-03,35.049999,490.699986
8638,65066,14,2005-05-03,35.049999,490.699986
8639,65067,14,2005-05-03,35.049999,490.699986
8640,65068,14,2005-05-03,35.049999,490.699986
8641,65069,14,2005-05-03,35.049999,490.699986
8642,65070,14,2005-05-03,35.049999,490.699986
8643,65071,14,2005-05-03,35.049999,490.699986
8644,65072,14,2005-05-03,35.049999,490.699986
8645,65075,14,2005-05-06,35.970001,503.580014
8646,65165,2,2006-01-03,40.29120096,80.58240192
8647,65171,2,2006-01-20,42.459999,84.919998
8648,65172,12,2006-01-20,41.16480096,493.97761152
8649,65173,10,2006-01-20,41.48159904,414.81599040
8650,65174,11,2006-01-20,41.28000000,454.08000000
8651,65175,9,2006-01-20,41.26080000,371.34720000
8652,65177,12,2006-02-07,40.740002,488.880024
8653,65178,10,2006-02-07,40.740002,407.400020
8654,65179,11,2006-02-07,40.740002,448.140022
8655,65180,9,2006-02-07,40.740002,366.660018
8656,65199,10,2006-05-12,40.560001,405.600010
8657,65200,10,2006-05-12,40.35840096,403.58400960
8658,65201,2,2006-05-18,39.11040192,78.22080384
8659,65202,10,2006-05-31,38.709999,387.099990
