1,2000-05-02,9513.671129850001,67.02027450000126,24874.5,276
1,2000-05-02,9055.53362985,525.1577745000013,24874.5,276
1,2000-05-03,9569.24612985,11.445274500001346,24874.5,276
1,2000-05-03,9055.53362985,11.445274500001346,25133.25,282
1,2000-05-18,9055.53362985,100.44527450000135,24267.25,283
1,2000-05-19,9136.99612985,18.982774500001355,24267.25,283
1,2000-05-19,9136.99612985,521.4827745000014,23607.6875,289
1,2000-05-19,9055.53362985,521.4827745000014,23689.375,290
1,2000-05-22,9521.15237985,55.86402450000139,23689.375,290
1,2000-05-22,9055.53362985,55.86402450000139,24161.0,296
1,2000-05-30,9055.53362985,568.0446495000014,24813.125,290
1,2000-05-31,9543.23987985,80.3383995000014,24813.125,290
1,2000-06-01,9622.20862985,1.369649500001401,24106.25,290
1,2000-06-02,9622.20862985,93.9946495000014,27057.625,289
1,2000-06-05,9711.15237985,5.050899500001407,27057.625,289
1,2000-06-14,9223.446129850001,492.75714950000133,26624.125,289
1,2000-06-15,9661.039879850001,55.16339950000133,26624.125,289
1,2000-06-15,9582.071129850001,134.13214950000133,27093.75,289
1,2000-06-16,9671.133629850001,45.06964950000133,27093.75,289
1,2000-06-19,9582.18987985,134.01339950000133,28322.0,289
1,2000-06-20,9675.289879850001,40.91339950000133,28322.0,289
1,2000-06-23,9582.18987985,40.91339950000133,26535.0,290
1,2000-06-29,9144.59612985,478.50714950000133,26575.78125,290
1,2000-06-30,9579.8890986,43.21418075000133,26575.78125,290
1,2000-06-30,9490.8265986,132.27668075000133,27096.875,290
1,2000-07-03,9579.5922236,43.51105575000133,27096.875,290
1,2000-07-12,9579.5922236,138.94855575000133,28299.75,291
1,2000-07-13,9671.979723600001,46.561055750001344,28299.75,291
1,2000-07-17,9236.686754850001,481.85402450000134,29609.25,291
1,2000-07-18,9623.336754850001,95.20402450000137,29609.25,291
1,2000-07-18,9534.571129850001,183.96964950000137,28954.5,291
1,2000-07-19,9629.09612985,89.44464950000138,28954.5,291
1,2000-07-19,9242.446129850001,89.44464950000139,28688.75,295
1,2000-07-24,9147.921129850001,89.44464950000138,28120.0,296
1,2000-07-27,9055.53362985,89.44464950000139,27286.875,297
1,2000-07-28,9142.81487985,2.1633995000013897,27286.875,297
1,2000-07-28,9055.53362985,2.1633995000013897,25888.75,298
1,2000-08-04,9055.53362985,370.1633995000014,27217.75,302
1,2000-08-07,9398.008629850001,27.688399500001424,27217.75,302
1,2000-08-09,9398.008629850001,121.37589950000142,27762.375,303
1,2000-08-10,9485.052379850002,34.33214950000142,27762.375,303
1,2000-08-14,9485.052379850002,125.70714950000142,28272.0,304
1,2000-08-15,9573.402379850002,37.35714950000143,28272.0,304
1,2000-08-15,9573.402379850002,130.1071495000014,28365.0,305
1,2000-08-16,9661.752379850002,41.75714950000142,28365.0,305
1,2000-08-21,9319.277379850002,384.23214950000136,29127.5,305
1,2000-08-22,9682.177379850002,21.33214950000138,29127.5,305
1,2000-08-24,9595.133629850001,108.37589950000138,30061.5625,305
1,2000-08-25,9688.76800485,14.74152450000139,30061.5625,305
1,2000-08-29,9600.41800485,103.09152450000138,30195.0,305
1,2000-08-30,9694.46800485,9.041524500001387,30195.0,305
1,2000-08-30,9606.11800485,97.39152450000138,30156.875,305
1,2000-08-31,9700.049254849999,3.4602745000013897,30156.875,305
1,2000-09-06,9337.14925485,366.36027450000137,29280.0,305
1,2000-09-07,9701.949254849998,1.5602745000014124,29280.0,305
1,2000-09-11,9608.314879849999,1.5602745000014124,28400.625,306
1,2000-09-11,9607.89925485,1.5602745000014124,28400.625,306
1,2000-09-11,9608.018004849999,1.5602745000014124,28400.625,306
1,2000-09-12,9243.21800485,1.5602745000014124,28326.25,310
1,2000-09-27,9243.21800485,92.18527450000141,27853.9375,311
